specimen,time_collected,time_received,time_completed
specimen.6239,0.0,25.76876736937279,1249.938357031157
specimen.6240,0.0,40.955627312799436,2175.5227018752316
specimen.6241,0.0,3.4394178463979137,1841.7325811548772
specimen.6242,0.0,100.50290718917658,813.4726328079221
specimen.6243,0.0,61.71273640710717,801.7112418526818
specimen.6244,0.0,7.831642024206761,1146.4036795982909
specimen.6245,0.0,169.07658769677312,322.22279422962026
specimen.6246,0.0,79.45355371760559,1207.4757233143835
specimen.6247,0.0,291.0436619321067,2816.8202881886655
specimen.6248,0.0,165.17164602940454,376.7481026631438
specimen.6249,0.0,177.61980010415016,916.0247135721938
specimen.6250,0.0,16.267756470376877,516.1939313895007
specimen.6251,0.0,35.920667471678094,1182.009754764396
specimen.6252,0.0,92.7252384630968,541.3572011109957
specimen.6253,0.0,167.8079980488082,2753.128395040239
specimen.6254,0.0,119.46829705966131,552.419853893667
specimen.6255,0.0,94.94529357280912,1445.9117431378888
specimen.6256,0.0,375.9956475172721,1192.0115137859639
specimen.6257,0.0,156.8916669309287,793.7199370543892
specimen.6258,0.0,241.45769619347635,1909.7768517515517
specimen.6259,0.0,74.32629754643733,2369.5087207972347
specimen.6260,0.0,96.12877224687863,506.4526475574823
specimen.6261,0.0,12.23038773113568,1528.7145479589717
specimen.6262,0.0,9.956167116819005,440.66628758902016
specimen.6263,0.0,37.90840115748847,423.155633798936
specimen.6264,0.0,87.3215779678811,1040.3475618368318
specimen.6265,0.0,642.6222695591262,834.3907045153494
specimen.6266,0.0,185.73165575369882,580.0041125041498
specimen.6267,0.0,219.71091393737856,1931.5812396012007
specimen.6268,0.0,116.9172706455584,2195.7586061806182
specimen.6269,0.0,301.76978332986545,1561.849820264466
specimen.6270,0.0,118.20942365509025,1684.2508824531963
specimen.6271,0.0,352.915044879746,2097.2861165331205
specimen.6272,0.0,94.7365096617943,1166.2775794139538
specimen.6273,0.0,114.9999183885433,651.2110280410111
specimen.6274,0.0,92.76776358558946,1223.8792967067093
specimen.6275,0.0,196.02698720845052,565.689240668625
specimen.6276,0.0,34.35808550320238,527.4273854192248
specimen.6277,0.0,443.8997674838676,2068.771798458649
specimen.6278,0.0,60.46747636441452,1106.483632372199
specimen.6279,0.0,115.65151731041804,1900.1887948279073
specimen.6280,0.0,69.6525204459676,1610.2756968868612
specimen.6281,0.0,319.64345363415566,1891.4698500484506
specimen.6282,0.0,57.58949116004282,1925.4482168625175
specimen.6283,0.0,44.93708873033476,1926.8360295399689
specimen.6284,0.0,267.6576303710605,956.1659428194381
specimen.6285,0.0,11.356303516184378,903.0226021800349
specimen.6286,0.0,49.91368131473079,2158.8875515083064
specimen.6287,0.0,36.330429579845145,2369.68525956424
specimen.6288,0.0,45.1476181747463,1040.5106717138342
specimen.6289,0.0,129.4242005135629,1499.5075395603087
specimen.6290,0.0,14.07118807847096,1085.7287465445213
specimen.6291,0.0,114.13602186923416,309.43148239076635
specimen.6292,0.0,153.78092757818246,1559.635108958304
specimen.6293,0.0,136.55338889807376,1383.2483731556047
specimen.6294,0.0,7.244938438707705,1236.2151548213255
specimen.6295,0.0,139.55990754500237,2373.0380782517777
specimen.6296,0.0,77.95460866671328,996.9609737001251
specimen.6297,0.0,53.801469843119804,589.3689105798409
specimen.6298,0.0,143.2790896472659,1057.8386557813722
specimen.6299,0.0,57.653012710196556,1044.9356204993062
specimen.6300,0.0,142.40145372816824,1164.3214883476394
specimen.6301,0.0,51.92698397557676,3406.912037996034
specimen.6302,0.0,8.757997428865743,1561.664713232503
specimen.6303,0.0,9.824146999280238,1646.7865941870707
specimen.6304,0.0,137.77389385232598,823.5410102178581
specimen.6305,0.0,7.663641172995354,264.7746305834636
specimen.6306,0.0,214.42984159184493,2265.874479572509
specimen.6307,0.0,92.61544523256504,1282.5784638278867
specimen.6308,0.0,177.0373097685178,1852.904448673713
specimen.6309,0.0,197.72152894454018,781.0787385043153
specimen.6310,0.0,27.853266694782484,1589.777678894664
specimen.6311,0.0,45.29321060843284,311.18734199791567
specimen.6312,0.0,63.47663197210481,2084.3193473990304
specimen.6313,0.0,148.27899376253256,367.3511444151531
specimen.6314,0.0,16.12845785089498,1297.393142772532
specimen.6315,0.0,86.75059681337768,887.4746868927016
specimen.6316,0.0,36.117261963642136,243.76106098637857
specimen.6317,0.0,55.900048204111656,1127.4057601984136
specimen.6318,0.0,6.89151669466169,1033.7770299795332
specimen.6319,0.0,79.7490628501165,2296.5686210707636
specimen.6320,0.0,6.048092768173341,922.6581342497898
specimen.6321,0.0,108.20295678645272,782.5517216280645
specimen.6322,0.0,126.43461271539101,1377.1077297789702
specimen.6323,0.0,42.99533790558056,1847.327705460465
specimen.6324,0.0,17.526172514761466,1703.7236428792748
specimen.6325,0.0,90.69283408186445,2284.1397535135056
specimen.6326,0.0,104.20408287186837,777.8157833214677
specimen.6327,0.0,23.657269989307515,556.1652926971533
specimen.6328,0.0,41.66083192808677,207.97807191112548
specimen.6329,0.0,56.65712904191458,325.5172015314721
specimen.6330,0.0,56.40901270849906,565.3013638989268
specimen.6331,0.0,240.4612442321541,478.7206069417115
specimen.6332,0.0,184.74305017951704,1252.5248460708508
specimen.6333,0.0,161.90760979041872,1453.6363249922013
specimen.6334,0.0,97.63520262391688,1599.0662845695101
specimen.6335,0.0,68.49201032787568,2414.1072734585146
specimen.6336,0.0,82.57997999868451,2440.99225373667
specimen.6337,0.0,6.155491712732351,1696.3664570197202
specimen.6338,0.0,186.80888698478822,1826.0341492892492
specimen.6339,0.0,36.47864439690698,1217.5033027471532
specimen.6340,0.0,1.735092947874295,1313.4241840002596
specimen.6341,0.0,187.5654873285935,1011.4318362172371
specimen.6342,0.0,44.65676905233273,1089.8430096908169
specimen.6343,0.0,66.11246977957484,662.236370046983
specimen.6344,0.0,54.34219221155895,157.5637339326755
specimen.6345,0.0,169.40148478785238,325.1654550150058
specimen.6346,0.0,49.84671602878314,614.7835860249072
specimen.6347,0.0,267.59111701798753,1582.0034461988535
specimen.6348,0.0,101.61460063201554,2147.7117466046684
specimen.6349,0.0,183.07606102628017,588.2222772061157
specimen.6350,0.0,44.27076961254976,243.66761113981403
specimen.6351,0.0,46.09122029925254,1418.9229069901585
specimen.6352,0.0,29.92813538690105,67.62252242011014
specimen.6353,0.0,182.3842996939982,1373.3436984276382
specimen.6354,0.0,196.33364412838912,213.9804222687273
specimen.6355,0.0,3.5180288620945896,883.6496987453795
specimen.6356,0.0,16.829551742436124,477.06388287387483
specimen.6357,0.0,233.42060492379005,1474.9170379558336
specimen.6358,0.0,55.35470123128647,1396.238381971466
specimen.6359,0.0,192.49223839026172,220.76745826538144
specimen.6360,0.0,250.38623134956904,1353.217155128287
specimen.6361,0.0,183.49739528026626,4038.7111291459446
specimen.6362,0.0,231.13497037954514,392.66855893751483
specimen.6363,0.0,24.44876719574865,1419.540531113379
specimen.6364,0.0,65.10560965538711,2127.2153678425984
specimen.6365,0.0,144.7163439223254,1600.9760675174684
specimen.6366,0.0,6.685933882318019,1341.6477674569694
specimen.6367,0.0,60.59919675743326,693.7562958102975
specimen.6368,0.0,48.7762481626132,222.11054056246377
specimen.6369,0.0,112.45274902089093,805.8876733751505
specimen.6370,0.0,31.192794731929588,293.4423979177216
specimen.6371,0.0,6.62335817019211,390.46982732001885
specimen.6372,0.0,142.41162964535937,1606.320443588949
specimen.6373,0.0,134.97044017471046,1997.9528786828146
specimen.6374,0.0,20.960146788838692,2039.0122774123327
specimen.6375,0.0,24.8042427006651,1147.5752813597558
specimen.6376,0.0,23.07123280739784,1168.5596432941159
specimen.6377,0.0,41.795898746397555,1195.413178910242
specimen.6378,0.0,396.5286790971821,519.516426105998
specimen.6379,0.0,192.05256453190813,769.8690649061488
specimen.6380,0.0,67.0721388941306,341.0650850663594
specimen.6381,0.0,255.79353237057052,273.73409276866806
specimen.6382,0.0,142.08066984500527,922.2499460255412
specimen.6383,0.0,77.08272324672126,621.6628111650791
specimen.6384,0.0,61.54654896463245,2775.188577652766
specimen.6385,0.0,173.17369098770052,3263.2359487286767
specimen.6386,0.0,114.00439149138829,2055.7526699153877
specimen.6387,0.0,59.34379417929331,455.1848875659764
specimen.6388,0.0,13.131761497435814,751.3919730206051
specimen.6389,0.0,23.358031520720147,1478.5917221465165
specimen.6390,0.0,148.18998794794493,1115.0592074805418
specimen.6391,0.0,12.631889148608877,533.5002035418127
specimen.6392,0.0,55.923165765378826,626.2115611758181
specimen.6393,0.0,430.8458506710468,658.6537999259557
specimen.6394,0.0,83.9869026356065,926.390422879657
specimen.6395,0.0,376.3243382895861,1259.306438168258
specimen.6396,0.0,91.47623952336332,735.1664282486738
specimen.6397,0.0,87.34590360583431,683.8256623625891
specimen.6398,0.0,58.97079406734752,832.6156739668442
specimen.6399,0.0,7.421041679070879,559.9910796182987
specimen.6400,0.0,171.5006873985916,402.0587456398159
specimen.6401,0.0,466.0639044261633,1002.4010757057838
specimen.6402,0.0,1.8153431680001535,900.4049034689302
specimen.6403,0.0,77.22809741612839,1535.6215103542577
specimen.6404,0.0,87.14749892539143,577.8916082576068
specimen.6405,0.0,60.51781546234628,809.5380223303506
specimen.6406,0.0,148.94575113902616,933.1613692513745
specimen.6407,0.0,574.072077909514,1979.1956170175372
specimen.6408,0.0,16.41555810875362,274.4875750441267
specimen.6409,0.0,249.1675961273676,757.1634973716864
specimen.6410,0.0,22.77798723275684,724.5394979954598
specimen.6411,0.0,108.61966155249834,131.6659916351332
specimen.6412,0.0,341.19961335403707,704.3196738480091
specimen.6413,0.0,70.45750571628479,315.5700409136067
specimen.6414,0.0,184.78577227583372,879.8741799061183
specimen.6415,0.0,1.6456291759851758,1817.1654466790985
specimen.6416,0.0,194.28648505195414,406.1318478006417
specimen.6417,0.0,70.89586315493199,2215.3736097927713
specimen.6418,0.0,618.3196478406331,1714.7383994511915
specimen.6419,0.0,63.02110806321838,970.5306764369873
specimen.6420,0.0,36.63998856266879,580.9004232781773
specimen.6421,0.0,21.510982180584538,915.2565583234058
specimen.6422,0.0,200.55057060892887,408.79076802057756
specimen.6423,0.0,9.503327757380148,445.635750917736
specimen.6424,0.0,157.31876782723478,640.9519442369635
specimen.6425,0.0,302.3721984550465,1857.2396478735027
specimen.6426,0.0,6.594467811474468,1858.84789058377
specimen.6427,0.0,90.28701203029027,1939.8093064187537
specimen.6428,0.0,31.17808166029252,1905.0878348628105
specimen.6429,0.0,171.11511803294871,208.3217491338367
specimen.6430,0.0,78.17657051228727,1266.581313928925
specimen.6431,0.0,31.048748475958497,620.081377072592
specimen.6432,0.0,50.90624509103613,914.9050893824046
specimen.6433,0.0,106.62420184418718,1898.8733873716928
specimen.6434,0.0,58.50573012926855,2423.545688485527
specimen.6435,0.0,167.58996359145024,423.591562912864
specimen.6436,0.0,5.914639226944774,1308.2074322966928
specimen.6437,0.0,96.92132184413319,252.762939253058
specimen.6438,0.0,436.5956557980006,507.99090933156725
specimen.6439,0.0,121.12654689973606,1324.2400428402036
specimen.6440,0.0,55.15807943502222,1779.2850428010242
specimen.6441,0.0,36.901626795601345,168.90346362422142
specimen.6442,0.0,86.59945193878312,630.8285950232284
specimen.6443,0.0,44.4864224495131,1472.7825786552742
specimen.6444,0.0,15.805346743374857,466.55899228305634
specimen.6445,0.0,97.83563065189118,697.3227637370334
specimen.6446,0.0,166.92236470652813,432.61475080179855
specimen.6447,0.0,84.01159816724734,1814.30108526927
specimen.6448,0.0,253.08911406618634,428.7591024015518
specimen.6449,0.0,53.93552770560491,1009.3833994781324
specimen.6450,0.0,167.52328650075268,744.332588589374
specimen.6451,0.0,359.5445821924647,2020.5182411040842
specimen.6452,0.0,5.7956180450154315,205.37459435072344
specimen.6453,0.0,135.17499787407638,1815.419363529412
specimen.6454,0.0,67.29379980730336,1521.4378095282566
specimen.6455,0.0,43.7481066582921,4231.133037215029
specimen.6456,0.0,54.95520201438332,1886.9721174096169
specimen.6457,0.0,126.73774864190035,380.2931911050637
specimen.6458,0.0,49.59654741758583,1313.7858847535306
specimen.6459,0.0,18.8885958211186,2403.0952799180195
specimen.6460,0.0,26.29957723020538,1675.4522315190432
specimen.6461,0.0,254.48611116063472,704.8503386246498
specimen.6462,0.0,14.173464883175054,258.8422103811976
specimen.6463,0.0,346.8875818029046,357.08899145137127
specimen.6464,0.0,20.091550801764168,231.26821424046366
specimen.6465,0.0,149.76151012479752,950.8787909570965
specimen.6466,0.0,71.18523261244465,1328.8697572030867
specimen.6467,0.0,176.23123554858282,2530.101223247982
specimen.6468,0.0,114.4718276938683,1157.3507548109042
specimen.6469,0.0,160.0346580971739,1494.238898361891
specimen.6470,0.0,453.459260912785,1646.0845602783345
specimen.6471,0.0,137.54942731941725,683.0348209601086
specimen.6472,0.0,116.35982681617656,566.367655926768
specimen.6473,0.0,202.87704353920796,299.91088327363593
specimen.6474,0.0,10.642276473303324,1327.991877784963
specimen.6475,0.0,69.23336438134142,1498.1028762487801
specimen.6476,0.0,178.22966733066806,3201.707633335821
specimen.6477,0.0,173.3508135734338,821.8969074342051
specimen.6478,0.0,33.39059043010628,405.2518585414002
specimen.6479,0.0,41.68672469589372,1558.3844384327988
specimen.6480,0.0,123.10443701894157,487.8193105854626
specimen.6481,0.0,162.69716959497296,1139.2532593403778
specimen.6482,0.0,80.63327815378811,778.827906191406
specimen.6483,0.0,3.742364958889263,93.27051574518785
specimen.6484,0.0,242.64023040787168,1450.9035245054283
specimen.6485,0.0,97.18568006110709,1750.6384838606612
specimen.6486,0.0,57.26890946623153,967.7160021963316
specimen.6487,0.0,22.318489590521228,1093.6963503767142
specimen.6488,0.0,9.067208033848752,1158.5757691138153
specimen.6489,0.0,77.26178582301576,447.3410920733736
specimen.6490,0.0,150.3026057521278,3513.781004620283
specimen.6491,0.0,127.7243647067622,159.59339317464742
specimen.6492,0.0,7.52443606672269,1169.9141302821927
specimen.6493,0.0,225.1173133425874,987.0407725879562
specimen.6494,0.0,111.9942772646032,2493.611293774876
specimen.6495,0.0,58.73171011731592,318.3608003665023
specimen.6496,0.0,34.03292192684477,2787.9132362650384
specimen.6497,0.0,5.111646791176879,2938.479322981637
specimen.6498,0.0,47.86963010822183,1055.3527462867892
specimen.6499,0.0,121.05532553385937,267.43990836533754
specimen.6500,0.0,4.051653019787083,1209.1786345413868
specimen.6501,0.0,112.64914506687624,417.35475259581426
specimen.6502,0.0,188.90364844832976,477.8762811104528
specimen.6503,0.0,31.29279065533772,923.5064048308851
specimen.6504,0.0,152.40778991592003,773.5271031839611
specimen.6505,0.0,83.90980700578,884.5736859261302
specimen.6506,0.0,18.774087347980025,703.0057905208168
specimen.6507,0.0,117.42110054823267,1869.9280115675506
specimen.6508,0.0,31.276103494319507,3365.4922419952595
specimen.6509,0.0,225.88389318763694,1137.732844856254
specimen.6510,0.0,255.53323934881666,1932.8739837000664
specimen.6511,0.0,1.4262789305468286,521.1805776053906
specimen.6512,0.0,234.09496297995892,2270.600484091776
specimen.6513,0.0,238.728239269077,1281.447184334458
specimen.6514,0.0,186.04932641200733,1032.0601280692022
specimen.6515,0.0,161.79029202401207,1103.650324567341
specimen.6516,0.0,86.75911073509423,306.1333185102847
specimen.6517,0.0,150.69737473370975,1916.7499461810492
specimen.6518,0.0,60.56910457765904,4611.794582429096
specimen.6519,0.0,77.13342272673997,2251.2596527061874
specimen.6520,0.0,40.526525320129664,160.22248126212565
specimen.6521,0.0,282.4691731847758,1621.7463311350168
specimen.6522,0.0,221.8454293753504,784.5227598270851
specimen.6523,0.0,50.83678082995129,623.3913695112074
specimen.6524,0.0,22.685288667490596,567.7521934942296
specimen.6525,0.0,35.18006733327062,701.0575653288568
specimen.6526,0.0,298.36619447465927,303.7407053059758
specimen.6527,0.0,373.50296112539746,783.0475408893362
specimen.6528,0.0,36.40092636694358,2506.7466142700923
specimen.6529,0.0,66.92857633423837,602.3203649287142
specimen.6530,0.0,209.74186637209857,900.7118115626804
specimen.6531,0.0,28.327094180893933,1144.1989225320838
specimen.6532,0.0,91.90684747660299,968.7485126817726
specimen.6533,0.0,53.86079869920241,1041.4475868050529
specimen.6534,0.0,8.187985965341118,135.75498551810037
specimen.6535,0.0,110.78799460731047,426.0423997623608
specimen.6536,0.0,29.422575073835844,399.700614170158
specimen.6537,0.0,146.32156640026804,697.1610652322033
specimen.6538,0.0,96.48169005103621,170.8948236379162
specimen.6539,0.0,1.8830488702134947,435.7656984193175
specimen.6540,0.0,139.09538667489372,351.8947658617677
specimen.6541,0.0,169.0993048860978,635.6985744837007
specimen.6542,0.0,193.404692249697,1799.8865191265359
specimen.6543,0.0,132.86440933520439,3308.678889777957
specimen.6544,0.0,33.07833636424521,1339.2237715691479
specimen.6545,0.0,108.68851940633425,600.2031666641265
specimen.6546,0.0,19.091243872685915,689.7343065735502
specimen.6547,0.0,73.1655949706187,382.99234158750835
specimen.6548,0.0,83.74039313705666,1593.1285959209822
specimen.6549,0.0,129.83557022834344,644.4166355870705
